step,wall_time,value
422,1782051120.842552,-6.8410234451293945
423,1782051125.638886,-6.839085578918457
424,1782051130.613345,-7.001048564910889
425,1782051147.746968,-6.57908821105957
426,1782051153.1344159,-6.897903919219971
427,1782051157.7974007,-6.948673725128174
428,1782051164.4621227,-7.117387294769287
429,1782051168.635649,-6.982365608215332
430,1782051173.3885894,-7.188172340393066
431,1782051183.2961931,-7.544174671173096
432,1782051192.507894,-7.13625431060791
433,1782051197.4217832,-6.84933614730835
434,1782051206.9147937,-6.910318851470947
435,1782051210.9765868,-6.8436079025268555
436,1782051216.0916753,-6.84619140625
437,1782051222.1037416,-6.851459980010986
438,1782051225.4394684,-6.842174530029297
439,1782051229.0062916,-6.844324111938477
440,1782051233.9154017,-6.844790458679199
441,1782051237.9383194,-6.955188751220703
442,1782051242.8976903,-6.84788703918457
443,1782051251.750975,-6.851202487945557
444,1782051255.7029688,-6.927799224853516
445,1782051260.068887,-6.876718997955322
446,1782051263.0804005,-6.838510513305664
447,1782051265.8079255,-6.842272758483887
448,1782051272.5257373,-6.857903480529785
449,1782051277.8960552,-6.862815856933594
450,1782051280.1696246,-6.844701290130615
451,1782051284.8168943,-6.841130256652832
452,1782051289.6413183,-6.8489789962768555
453,1782051293.6665828,-6.8537116050720215
454,1782051300.5453951,-6.795263290405273
455,1782051303.2080715,-6.845568656921387
456,1782051305.2903872,-6.914786338806152
457,1782051310.8183732,-6.847766876220703
458,1782051313.046818,-6.848838806152344
459,1782051314.644025,-6.840956687927246
460,1782051322.7775164,-6.859473705291748
461,1782051334.2884147,-6.909747123718262
462,1782051341.280611,-6.642688751220703
463,1782051343.7277482,-6.844217300415039
464,1782051346.0187383,-6.852888107299805
465,1782051350.2106426,-7.104891777038574
466,1782051357.6069105,-6.91891622543335
467,1782051364.0253766,-6.883176803588867
468,1782051373.109696,-6.854764461517334
469,1782051379.443451,-6.856951713562012
470,1782051383.784951,-6.854896068572998
471,1782051388.7357895,-6.844902038574219
472,1782051391.778551,-6.845609188079834
473,1782051396.1595714,-6.85185432434082
474,1782051400.445319,-6.844946384429932
475,1782051405.8870528,-6.79110050201416
476,1782051411.9829717,-6.71164608001709
477,1782051425.7308085,-6.844979763031006
478,1782051429.6515307,-6.856745719909668
479,1782051432.985674,-6.8441162109375
480,1782051439.816472,-6.838653564453125
481,1782051455.571506,-6.850221633911133
482,1782051470.0264814,-6.846436500549316
483,1782051479.9562464,-6.859107971191406
484,1782051484.4826295,-6.812478065490723
485,1782051494.0702085,-6.4441375732421875
486,1782051498.578954,-6.991894721984863
487,1782051503.659888,-6.847535610198975
488,1782051507.0396986,-8.168932914733887
489,1782051509.29406,-6.839742660522461
490,1782051517.6315906,-6.862242698669434
491,1782051520.2276042,-6.8449907302856445
492,1782051529.1072018,-6.8463053703308105
493,1782051533.6010273,-6.851766109466553
494,1782051539.9312491,-6.882532119750977
495,1782051544.0084841,-6.849766731262207
496,1782051546.9668255,-6.84157657623291
497,1782051552.1265402,-6.745730876922607
498,1782051555.0308769,-6.842452526092529
499,1782051557.637995,-6.8463592529296875
500,1782051570.0080152,-7.11375617980957
501,1782051573.7286892,-7.092792510986328
502,1782051577.3736458,-6.840390205383301
503,1782051582.7060497,-6.850778102874756
504,1782051591.1739395,-6.988574981689453
505,1782051593.5472615,-6.844135761260986
506,1782051597.3369503,-6.82759428024292
507,1782051601.2680676,-6.848828315734863
508,1782051605.0119188,-6.8549580574035645
509,1782051608.0432599,-6.843270778656006
510,1782051611.7969472,-6.7669572830200195
511,1782051615.516874,-6.796662330627441
512,1782051623.7936747,-6.648352146148682
513,1782051630.3164365,-6.847960948944092
514,1782051636.1837552,-6.842968463897705
515,1782051642.2281263,-6.850358009338379
516,1782051645.9262164,-6.855868816375732
517,1782051654.074022,-6.84895658493042
518,1782051657.8176372,-8.088560104370117
519,1782051664.0761797,-6.857501983642578
520,1782051668.8708358,-7.014829158782959
521,1782051679.5297418,-6.8343377113342285
522,1782051681.8773317,-6.844729423522949
523,1782051694.1756692,-6.869656562805176
524,1782051700.612567,-6.853457450866699
525,1782051704.4009964,-6.837571144104004
526,1782051714.376541,-6.863472938537598
527,1782051718.6136985,-6.900392532348633
528,1782051723.556952,-6.746627330780029
529,1782051726.8420603,-6.827972412109375
530,1782051732.6314173,-6.84748649597168
531,1782051743.3973665,-7.0560479164123535
532,1782051746.2651477,-6.843034744262695
533,1782051756.4183726,-6.84808349609375
534,1782051760.155604,-6.823473930358887
535,1782051765.9326947,-6.851210594177246
536,1782051770.6806004,-7.542797088623047
537,1782051778.0153012,-7.0597028732299805
538,1782051794.4689374,-7.203484535217285
539,1782051801.3120573,-6.853395938873291
540,1782051807.5887425,-6.844232082366943
541,1782051816.9415383,-7.009923934936523
542,1782051831.013772,-6.848222255706787
543,1782051842.0143425,-7.096368789672852
544,1782051846.1058223,-6.861512184143066
545,1782051849.3391547,-6.849253177642822
546,1782051859.090882,-6.85353422164917
547,1782051866.3096952,-6.827323913574219
548,1782051876.7552304,-6.7019429206848145
549,1782051883.4303424,-6.847536563873291
550,1782051888.046547,-6.8429341316223145
551,1782051897.142679,-6.846380233764648
552,1782051905.782481,-6.847344398498535
553,1782051914.4486222,-6.933538913726807
554,1782051918.3969908,-7.028071880340576
555,1782051923.367646,-6.852654457092285
556,1782051935.1967223,-6.8533830642700195
557,1782051942.1284416,-6.848269462585449
558,1782051948.8115566,-8.087834358215332
559,1782051951.8882663,-6.7833147048950195
560,1782051963.2563064,-6.369800090789795
561,1782051969.702596,-6.844474792480469
562,1782051981.3850281,-7.82400369644165
563,1782051990.6991532,-6.8741774559021
564,1782051994.7511315,-6.845108985900879
565,1782051998.2330015,-6.879358291625977
566,1782052009.7577598,-6.851346969604492
567,1782052015.4046988,-6.840921401977539
568,1782052022.7106388,-6.851748466491699
569,1782052028.5919712,-6.864659786224365
570,1782052039.6639318,-6.499178409576416
571,1782052048.95457,-6.851334095001221
572,1782052056.6246128,-7.107613563537598
573,1782052059.4420652,-6.855137825012207
574,1782052066.189014,-6.810077667236328
575,1782052071.7765813,-6.838894844055176
576,1782052080.3816895,-6.781742095947266
577,1782052091.387341,-7.057676315307617
578,1782052102.1250834,-7.306886196136475
579,1782052110.6801534,-6.8531999588012695
580,1782052112.6577337,-6.850451946258545
581,1782052116.7210138,-6.842953205108643
582,1782052120.6364875,-6.871860027313232
583,1782052130.1105742,-6.521696090698242
584,1782052134.0371444,-6.668381214141846
585,1782052140.2807348,-6.845507621765137
586,1782052151.2274852,-6.848775386810303
587,1782052157.8404129,-6.848398685455322
588,1782052168.6683738,-6.843776226043701
589,1782052171.7879307,-6.837968349456787
590,1782052182.3753312,-6.8431901931762695
591,1782052189.4885726,-6.850979804992676
592,1782052199.5596437,-6.746450424194336
593,1782052207.3332767,-6.868167877197266
594,1782052211.7817018,-6.854611396789551
595,1782052215.899984,-6.791961193084717
596,1782052221.357605,-7.457400798797607
597,1782052228.17007,-6.853054046630859
598,1782052234.1461372,-6.859169960021973
599,1782052240.426346,-6.845026016235352
600,1782052248.1031377,-6.853212833404541
601,1782052258.0428886,-6.846654891967773
602,1782052260.3909347,-7.086794853210449
603,1782052265.7038007,-6.8400444984436035
604,1782052271.9186175,-7.333709239959717
605,1782052278.1478398,-6.844181060791016
606,1782052284.4787185,-6.998310089111328
607,1782052287.2139947,-6.84729528427124
608,1782052293.1341548,-6.864553928375244
609,1782052299.226175,-6.863408088684082
610,1782052303.6235058,-7.379367828369141
611,1782052308.8476543,-6.992943286895752
612,1782052313.091123,-7.24856424331665
613,1782052317.8448484,-6.840860366821289
614,1782052323.9472811,-6.849466323852539
615,1782052326.6308196,-6.842898845672607
616,1782052331.390052,-6.843153476715088
617,1782052337.5686007,-7.474968433380127
618,1782052339.5444016,-6.850490093231201
619,1782052344.8661306,-6.843898773193359
620,1782052348.1128166,-6.863577842712402
621,1782052354.1576316,-6.804408550262451
622,1782052357.4047432,-7.229787349700928
