step,wall_time,value
452,1782875135.3701975,21.0
453,1782875140.1629603,84.0
454,1782875150.2626874,189.0
455,1782875154.5408425,73.0
456,1782875156.0939734,18.0
457,1782875159.9532177,64.0
458,1782875164.1957963,73.0
459,1782875177.6598709,256.0
460,1782875181.9494317,70.0
461,1782875183.7588391,20.0
462,1782875186.5586052,44.0
463,1782875191.4138012,86.0
464,1782875202.223704,204.0
465,1782875210.260761,144.0
466,1782875215.8040934,96.0
467,1782875222.7505062,123.0
468,1782875225.6256583,42.0
469,1782875232.009661,117.0
470,1782875238.1486228,110.0
471,1782875240.807258,34.0
472,1782875247.5862472,124.0
473,1782875251.3869512,64.0
474,1782875260.4739943,168.0
475,1782875264.1674838,59.0
476,1782875270.9512496,123.0
477,1782875275.33803,78.0
478,1782875280.5960004,95.0
479,1782875289.1179097,158.0
480,1782875298.706394,173.0
481,1782875301.755089,39.0
482,1782875305.331499,58.0
483,1782875317.6371164,236.0
484,1782875319.1865797,22.0
485,1782875321.2491198,28.0
486,1782875327.7967663,121.0
487,1782875330.551301,41.0
488,1782875353.5537364,444.0
489,1782875357.9989114,79.0
490,1782875361.5157027,59.0
491,1782875365.926563,67.0
492,1782875369.1037247,50.0
493,1782875374.2365053,92.0
494,1782875379.1024086,87.0
495,1782875383.6134324,79.0
496,1782875388.3003094,83.0
497,1782875391.3915236,49.0
498,1782875395.767783,75.0
499,1782875399.3854375,59.0
500,1782875408.340641,160.0
501,1782875416.783713,146.0
502,1782875421.9560227,87.0
503,1782875424.7506154,41.0
504,1782875428.729366,59.0
505,1782875450.1949081,410.0
506,1782875470.4829032,392.0
507,1782875474.9322577,72.0
508,1782875479.650962,77.0
509,1782875484.828441,89.0
510,1782875489.2841384,74.0
511,1782875492.8982017,48.0
512,1782875495.9454854,49.0
513,1782875499.747999,61.0
514,1782875504.1180685,70.0
515,1782875507.491989,52.0
516,1782875509.3279655,24.0
517,1782875513.7041602,68.0
518,1782875520.563333,121.0
519,1782875524.450359,64.0
520,1782875527.242203,40.0
521,1782875534.057201,111.0
522,1782875538.4476361,73.0
523,1782875544.87635,116.0
524,1782875548.2671564,56.0
525,1782875552.8537605,77.0
526,1782875559.4839125,115.0
527,1782875563.56159,66.0
528,1782875566.9543405,53.0
529,1782875569.7599506,40.0
530,1782875574.527449,78.0
531,1782875580.9505293,101.0
532,1782875585.590486,77.0
533,1782875589.6712422,64.0
534,1782875591.674211,26.0
535,1782875595.883464,72.0
536,1782875600.016454,62.0
537,1782875605.0271268,81.0
538,1782875610.205261,86.0
539,1782875616.8871107,116.0
540,1782875621.2479548,75.0
541,1782875626.4038305,74.0
542,1782875628.6791255,33.0
543,1782875632.883938,71.0
544,1782875639.4511971,116.0
545,1782875644.3199778,82.0
546,1782875647.3137774,42.0
547,1782875650.4256637,43.0
548,1782875654.4940915,64.0
549,1782875658.2102985,53.0
550,1782875662.3008301,64.0
551,1782875665.9694595,49.0
552,1782875670.8715115,83.0
553,1782875674.5633643,51.0
554,1782875693.487005,362.0
555,1782875697.4045177,64.0
556,1782875701.6199512,71.0
557,1782875706.2549784,79.0
558,1782875709.7156346,55.0
559,1782875712.4953973,44.0
560,1782875717.067657,74.0
561,1782875721.8046916,64.0
562,1782875725.394221,51.0
563,1782875729.801611,75.0
564,1782875733.6651838,64.0
565,1782875739.1297996,87.0
566,1782875743.7685008,66.0
567,1782875747.1465821,48.0
568,1782875757.3555233,188.0
569,1782875761.075829,56.0
570,1782875764.6905649,57.0
571,1782875767.8732612,38.0
572,1782875772.1395302,68.0
