step,wall_time,value
710,1782052784.7091498,-50.0
711,1782052792.3290923,0.0
712,1782052796.881502,0.0
713,1782052801.2710345,0.0
714,1782052804.4973686,0.0
715,1782052811.048883,0.0
716,1782052815.6654232,-50.0
717,1782052819.4532237,0.0
718,1782052823.0614586,0.0
719,1782052829.0520992,0.0
720,1782052833.4320567,-50.0
721,1782052836.6367688,0.0
722,1782052842.9664721,0.0
723,1782052849.6750104,0.0
724,1782052854.32948,0.0
725,1782052857.3034022,-50.0
726,1782052860.6210046,-50.0
727,1782052865.8639216,0.0
728,1782052870.7654595,0.0
729,1782052874.6353233,0.0
730,1782052879.0294,0.0
731,1782052885.2525802,0.0
732,1782052888.721364,-50.0
733,1782052893.5891738,0.0
734,1782052896.826549,-50.0
735,1782052902.1937268,0.0
736,1782052907.524614,-50.0
737,1782052910.302939,0.0
738,1782052914.4285343,0.0
739,1782052919.256686,0.0
740,1782052921.7394197,0.0
741,1782052925.817409,0.0
742,1782052931.1332908,-50.0
743,1782052936.2258818,0.0
744,1782052940.3613982,0.0
745,1782052943.3659432,0.0
746,1782052946.4230242,0.0
747,1782052953.755347,-50.0
748,1782052957.4829893,0.0
749,1782052960.8030787,0.0
750,1782052962.9085436,0.0
751,1782052967.1490066,0.0
752,1782052972.2529263,0.0
753,1782052975.456874,-50.0
754,1782052979.914439,0.0
755,1782052986.0778153,0.0
756,1782052989.4309967,-50.0
757,1782052994.4247265,0.0
758,1782052998.1580513,0.0
759,1782053000.54289,0.0
760,1782053005.3305912,-50.0
761,1782053010.8187513,0.0
762,1782053013.7620404,0.0
763,1782053018.4578068,0.0
764,1782053022.5334344,0.0
765,1782053024.8217847,0.0
766,1782053028.2678766,0.0
767,1782053030.5373425,-50.0
768,1782053038.879565,0.0
769,1782053043.5558302,-50.0
770,1782053049.3251696,-50.0
771,1782053055.256415,-50.0
772,1782053058.2347586,-50.0
773,1782053062.0036452,0.0
774,1782053066.0377223,-50.0
775,1782053069.457469,0.0
776,1782053073.5177932,0.0
777,1782053078.5649111,0.0
778,1782053081.184973,0.0
779,1782053084.9500725,0.0
780,1782053088.0149243,-50.0
781,1782053093.0774992,0.0
782,1782053096.037225,0.0
783,1782053100.0974095,0.0
784,1782053105.0172794,0.0
785,1782053108.2718828,0.0
786,1782053112.7304766,0.0
787,1782053114.8802922,0.0
788,1782053118.0096104,0.0
789,1782053122.006775,0.0
790,1782053127.1240504,0.0
791,1782053132.4355047,0.0
792,1782053139.5742257,-50.0
793,1782053144.8098235,0.0
794,1782053150.9081385,0.0
795,1782053153.8660052,-50.0
796,1782053156.7681532,0.0
797,1782053159.2597346,0.0
798,1782053165.072152,0.0
799,1782053170.5726323,-50.0
800,1782053174.9304566,0.0
801,1782053180.9531708,0.0
802,1782053186.8039436,0.0
803,1782053191.673737,0.0
804,1782053198.783599,0.0
805,1782053204.0732598,0.0
806,1782053211.3345242,-50.0
807,1782053214.221031,0.0
808,1782053217.50265,0.0
809,1782053222.9266934,0.0
810,1782053228.73852,0.0
811,1782053235.7731082,0.0
812,1782053243.7155266,0.0
813,1782053246.813749,0.0
814,1782053253.0362337,0.0
815,1782053256.1538599,0.0
816,1782053263.8452191,0.0
817,1782053269.6917803,0.0
818,1782053276.70786,0.0
819,1782053282.466819,-50.0
820,1782053286.6090174,0.0
821,1782053290.904562,0.0
822,1782053307.9548488,-50.0
823,1782053311.8193984,0.0
824,1782053315.8959033,-50.0
825,1782053319.3156526,0.0
826,1782053329.430133,-50.0
827,1782053338.0221765,0.0
828,1782053343.8980482,0.0
829,1782053349.6707067,0.0
830,1782053351.9025118,0.0
831,1782053356.746424,0.0
832,1782053363.1491106,-50.0
833,1782053366.72277,-50.0
834,1782053371.0079317,0.0
835,1782053375.3277123,0.0
836,1782053381.370368,0.0
837,1782053385.1727076,0.0
838,1782053389.0777798,0.0
